                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                     318                                      912                  6.1253804703985271E+005                  4.6300946457008187E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2432191271967699E+000                  2.7960360775153859E-001                  7.8129133194299039E-008                  9.9999994465071851E-001                  9.9999989167652192E-001                  1.0000000000000000E+000                  7.8129133194299039E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3991460498632193E+000                 -3.1780234460533180E+001                 -2.1076570891976161E+000                  3.3991474018750636E+000                  1.4735560262699792E+000                  3.3939606241027471E+000                 -3.1780234460533180E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7972884055460116E+033                  4.2498181826264428E+033                  5.3041728923900913E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1160017344435926E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3128547602499605E+000                  3.3980568185426643E+000                  5.9597204963590833E-001                  4.1492135150232601E+000                  0.0000000000000000E+000                  1.4266884498073993E-004                  7.4946414463295419E-001                  4.2406396599263644E+002                  1.6711581455017150E+001                  1.0836233671104889E+000                  7.4783216159286940E+000                  6.1349561483690584E-001                  8.5355847829827336E-001                  1.2879211931685852E+000                  1.4245324787435154E-004                  5.5879357377813244E-002                  7.0713428602624506E-001                  2.7233659488437240E-001                  5.2677927931464310E-005                  9.3282887635290374E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6720597467747913E+000                  2.1661823428870428E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702708E-065 
                                     319                                      910                  6.6373874623738765E+005                  4.7092758917484430E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2449383873760635E+000                  2.7960360775153859E-001                  7.8129133194299039E-008                  9.9999994465071851E-001                  9.9999989167652192E-001                  1.0000000000000000E+000                  7.8129133194299039E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3993751538772878E+000                 -3.1788723451571872E+001                 -2.1121408598388300E+000                  3.3993764912967195E+000                  1.4727669193000246E+000                  3.3942019438085871E+000                 -3.1788723451571872E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7978571089722997E+033                  4.2488090176211515E+033                  5.3509518229436817E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0739299127498152E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3127184662481328E+000                  3.3982919451945599E+000                  5.9636220096551151E-001                  4.1484332123640533E+000                  0.0000000000000000E+000                  1.4242256820637427E-004                  7.4911284286171542E-001                  4.2367330296747622E+002                  1.6710556623132529E+001                  1.0829172516474637E+000                  7.4781503603065476E+000                  6.1372358918979486E-001                  8.5331547990859757E-001                  1.2885227415286549E+000                  1.4228623397167050E-004                  5.5859981479043898E-002                  7.0664829475473223E-001                  2.7283062224187554E-001                  5.3176038215155745E-005                  9.2648131740178299E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6707480389371607E+000                  2.1675023776005933E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702708E-065 
                                     320                                      910                  7.2517958527442953E+005                  4.7884571377960681E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2466171173768354E+000                  2.7960360775153859E-001                  7.8129133194299039E-008                  9.9999994465071851E-001                  9.9999989167652192E-001                  1.0000000000000000E+000                  7.8129133194299039E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3996521933343260E+000                 -3.1798642606395578E+001                 -2.1174207609211151E+000                  3.3996535137500787E+000                  1.4716508645223934E+000                  3.3944956496263057E+000                 -3.1798642606395578E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7985418625832896E+033                  4.2475386259679740E+033                  5.6443592018851338E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0100964331764342E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3125593312125163E+000                  3.3985842071710572E+000                  5.9682660202499216E-001                  4.1475044102450918E+000                  0.0000000000000000E+000                  1.4212736147860440E-004                  7.4867816557589739E-001                  4.2319918372993794E+002                  1.6709348362492580E+001                  1.0820871901708782E+000                  7.4779492456881869E+000                  6.1399724998748462E-001                  8.5302404223826023E-001                  1.2892450255792358E+000                  1.4208685203941773E-004                  5.5835923758317342E-002                  7.0606541908944687E-001                  2.7342296047915132E-001                  5.3769507796409223E-005                  9.1902453676907768E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6691736003300610E+000                  2.1690878363838957E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702708E-065 
                                     321                                      910                  7.9890859211887966E+005                  4.8676383838436932E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2481861672706454E+000                  2.7960360775153859E-001                  7.8129133194299039E-008                  9.9999994465071851E-001                  9.9999989167652192E-001                  1.0000000000000000E+000                  7.8129133194299039E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3999904531561893E+000                 -3.1810052405649820E+001                 -2.1235713411455923E+000                  3.3999917539901503E+000                  1.4701281135400002E+000                  3.3948560895147843E+000                 -3.1810052405649820E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7992684478124488E+033                  4.2459483339289765E+033                  5.7762804926475548E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.8657313259867669E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3123746317103926E+000                  3.3989447012161644E+000                  5.9737624805179368E-001                  4.1464051181914892E+000                  0.0000000000000000E+000                  1.4177624803517951E-004                  7.4814782919589595E-001                  4.2262940446396220E+002                  1.6707935412083216E+001                  1.0811201405879938E+000                  7.4777160367020361E+000                  6.1432585268751050E-001                  8.5267446386108769E-001                  1.2901125839226084E+000                  1.4185013435911978E-004                  5.5806045907433835E-002                  7.0536625845586465E-001                  2.7413321171879351E-001                  5.4469698048018886E-005                  9.1029385074461351E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6672836095765025E+000                  2.1709921054066124E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702708E-065 
                                     322                                      912                  8.8738340033222002E+005                  4.9468196298913174E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2495778988005077E+000                  2.7960360775153859E-001                  7.8129133194299039E-008                  9.9999994465071851E-001                  9.9999989167652192E-001                  1.0000000000000000E+000                  7.8129133194299039E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4004066690518027E+000                 -3.1822992476975131E+001                 -2.1306699725884628E+000                  3.4004079475703435E+000                  1.4681091481405797E+000                  3.3953011837262626E+000                 -3.1822992476975131E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8000406988356499E+033                  4.2439711894824245E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3121615903665598E+000                  3.3993888934137422E+000                  5.9802442683824752E-001                  4.1451087606185810E+000                  0.0000000000000000E+000                  1.4136022008712812E-004                  7.4750361889609485E-001                  4.2194733856996004E+002                  1.6706294782577285E+001                  1.0800025343215298E+000                  7.4774485872007270E+000                  6.1472064112492819E-001                  8.5225500608465177E-001                  1.2911552596117923E+000                  1.4157106340053076E-004                  5.5769210889982469E-002                  7.0452733660008782E-001                  2.7498507813670126E-001                  5.5290134045204076E-005                  9.0010828599544797E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6650144935305367E+000                  2.1732794158293838E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702712E-065 
                                     323                                      908                  9.9355317018822837E+005                  5.0260008759389425E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2507208953072011E+000                  2.7960360775153859E-001                  7.8129133194299039E-008                  9.9999994465071851E-001                  9.9999989167652192E-001                  1.0000000000000000E+000                  7.8129133194299039E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4009200272766318E+000                 -3.1837472025552003E+001                 -2.1387972589651785E+000                  3.4009212806094116E+000                  1.4655175758552657E+000                  3.3958511258524102E+000                 -3.1837472025552003E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8008622712836883E+033                  4.2415400800010558E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3119168037692006E+000                  3.3999336246295035E+000                  5.9878636564084664E-001                  4.1435848830133830E+000                  0.0000000000000000E+000                  1.4086928763033010E-004                  7.4672563815414805E-001                  4.2113456408079662E+002                  1.6704399717498340E+001                  1.0787185797050372E+000                  7.4771449407197066E+000                  6.1519563810600053E-001                  8.5175109104841085E-001                  1.2924103146401487E+000                  1.4124155929388663E-004                  5.5723197014093361E-002                  7.0351949822621518E-001                  2.7600797362620272E-001                  5.6246207216918344E-005                  8.8826274616775995E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6622896851531248E+000                  2.1760270806236104E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702710E-065 
                                     324                                      908                  1.1209568940154382E+006                  5.1051821219865667E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2514631085820649E+000                  2.7960360775153859E-001                  7.8129133194299039E-008                  9.9999994289290606E-001                  9.9999989167652192E-001                  1.0000000000000000E+000                  7.8129133194299039E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4015538660568740E+000                 -3.1853414995634161E+001                 -2.1480134645760796E+000                  3.4015550912833361E+000                  1.4623279872182060E+000                  3.3965296521929291E+000                 -3.1853414995634161E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8017433487997857E+033                  4.2385704365003075E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3116377324483812E+000                  3.4006035939217472E+000                  5.9967949292860623E-001                  4.1417986284378641E+000                  0.0000000000000000E+000                  1.4029210918811331E-004                  7.4579070844175521E-001                  4.2016980753818336E+002                  1.6702226374604983E+001                  1.0772558090613353E+000                  7.4768042677826365E+000                  6.1576722348753277E-001                  8.5114580445303512E-001                  1.2939213536006107E+000                  1.4085495507331402E-004                  5.5666095384998289E-002                  7.0230891449100274E-001                  2.7723598187955695E-001                  5.7354284679360373E-005                  8.7455685537732673E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6590168750535002E+000                  2.1793282051245537E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702710E-065 
                                     325                                      904                  1.2738413626080903E+006                  5.1843633680341918E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2517191985946878E+000                  2.7960360775153859E-001                  7.8129133194299039E-008                  9.9999994289290606E-001                  9.9999989408811596E-001                  1.0000000000000000E+000                  7.8129133194299039E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4023365558026986E+000                 -3.1870631610505363E+001                 -2.1583531696412557E+000                  3.4023377500492304E+000                  1.4584691764145921E+000                  3.3973660588706043E+000                 -3.1870631610505363E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8027043540618758E+033                  4.2349809421690155E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3113216197014568E+000                  3.4014261965320309E+000                  6.0072301972759867E-001                  4.1397115748398789E+000                  0.0000000000000000E+000                  1.3961647804461424E-004                  7.4467383232594220E-001                  4.1903003060872936E+002                  1.6699751623402246E+001                  1.0756031038525860E+000                  7.4764272725026597E+000                  6.1645529996985005E-001                  8.5041873528386258E-001                  1.2957414570850925E+000                  1.4040399263363454E-004                  5.5595650035821620E-002                  7.0085476291262205E-001                  2.7871018797773456E-001                  5.8630636099566920E-005                  8.5878462301824943E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6550846346964931E+000                  2.1832950533833846E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702710E-065 
                                     326                                      904                  1.4573027249192726E+006                  5.2635446140818170E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2513546797251780E+000                  2.7960360775153859E-001                  7.8129133194299039E-008                  9.9999994289290606E-001                  9.9999989334788575E-001                  1.0000000000000000E+000                  7.8129133194299039E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4033039944269903E+000                 -3.1888797914139406E+001                 -2.1698213136451638E+000                  3.4033051549624718E+000                  1.4538729175113101E+000                  3.3983971266175503E+000                 -3.1888797914139406E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8037794905101725E+033                  4.2306827181044392E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3109659807530853E+000                  3.4024372566078704E+000                  6.0193982766226106E-001                  4.1372779589705546E+000                  0.0000000000000000E+000                  1.3882892115687457E-004                  7.4334943894091909E-001                  4.1769088841632845E+002                  1.6696954306519217E+001                  1.0737523071540809E+000                  7.4760164403126570E+000                  6.1728418728303602E-001                  8.4954514317146368E-001                  1.2979356250295200E+000                  1.3987881912522164E-004                  5.5508340291225998E-002                  6.9910756211370118E-001                  2.8048033940963768E-001                  6.0092067809123042E-005                  8.4073783834316528E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6503582356270039E+000                  2.1880632031183982E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702710E-065 
                                     327                                      897                  1.6774563596926914E+006                  5.3427258601294412E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2501099656972645E+000                  2.7960360775153836E-001                  7.8129132972254434E-008                  9.9999994289290606E-001                  9.9999989247451204E-001                  1.0000000000000000E+000                  7.8129132972254434E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4044983630174999E+000                 -3.1907432310855558E+001                 -2.1823875277259432E+000                  3.4044994873580094E+000                  1.4484730765028049E+000                  3.3996658499083292E+000                 -3.1907432310855558E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8050137630692680E+033                  4.2255777575967280E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3105675027630177E+000                  3.4036772919219671E+000                  6.0335680129944447E-001                  4.1344440116961874E+000                  0.0000000000000000E+000                  1.3791496715694144E-004                  7.4179432369835852E-001                  4.1612722463166790E+002                  1.6693815228292632E+001                  1.0716984427410561E+000                  7.4755763817230978E+000                  6.1828360985667374E-001                  8.4849508172517851E-001                  1.3005835059741853E+000                  1.3927113276679943E-004                  5.5401008632646798E-002                  6.9700741848554371E-001                  2.8260658945442207E-001                  6.1755353069860899E-005                  8.2021391373274747E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6446744824883384E+000                  2.1937966775053259E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702705E-065 
                                     328                                      896                  1.9416407214207938E+006                  5.4219071061770663E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2478095401771712E+000                  2.7960360775153836E-001                  7.8129132972254434E-008                  9.9999994084212485E-001                  9.9999989144075074E-001                  1.0000000000000000E+000                  7.8129132972254434E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4059709251987469E+000                 -3.1925894496119462E+001                 -2.1959996261626764E+000                  3.4059720111572167E+000                  1.4421474186358636E+000                  3.4012248822373143E+000                 -3.1925894496119462E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8064691972474112E+033                  4.2195552831193251E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3101214653411581E+000                  3.4051963471794302E+000                  6.0500840377189591E-001                  4.1311408067512847E+000                  0.0000000000000000E+000                  1.3685875759372060E-004                  7.3999624623213656E-001                  4.1431607896484877E+002                  1.6690310564168584E+001                  1.0694351941491276E+000                  7.4751136106159572E+000                  6.1949180411504801E-001                  8.4723038407500750E-001                  1.3037878051545400E+000                  1.3856833522620771E-004                  5.5268825292411533E-002                  6.9447799731867665E-001                  2.8516556271651344E-001                  6.3639765093891553E-005                  7.9698707424252536E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6378352504199523E+000                  2.2006943641664964E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702705E-065 
                                     329                                      894                  2.2586619554945170E+006                  5.5010883522246914E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2444046963730830E+000                  2.7960360775153836E-001                  7.8129132972254434E-008                  9.9999994084212485E-001                  9.9999989021499525E-001                  1.0000000000000000E+000                  7.8129132972254434E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4077820033178154E+000                 -3.1943327857660282E+001                 -2.2105656573580745E+000                  3.4077830490876919E+000                  1.4348053422424942E+000                  3.4031354722599216E+000                 -3.1943327857660282E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8082115961370089E+033                  4.2124567602397030E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3096203310371237E+000                  3.4070532617981231E+000                  6.0693912968931096E-001                  4.1272793549164541E+000                  0.0000000000000000E+000                  1.3564430245349129E-004                  7.3796598007734293E-001                  4.1224298463221493E+002                  1.6686417727330504E+001                  1.0669609004509253E+000                  7.4746374008616492E+000                  6.2095699569591933E-001                  8.4570351341887329E-001                  1.3076784838723914E+000                  1.3775889497940060E-004                  5.5107010917995712E-002                  6.9142422378834312E-001                  2.8825262204176355E-001                  6.5764966183709661E-005                  7.7083362644383129E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6295993963401507E+000                  2.2089980685487856E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702708E-065 
                                     330                                      897                  2.6390874363829843E+006                  5.5802695982723156E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2396803912793772E+000                  2.7960360775153836E-001                  7.8129132972254434E-008                  9.9999994084212485E-001                  9.9999988491620251E-001                  1.0000000000000000E+000                  7.8129132972254434E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4100087310426446E+000                 -3.1958569922555959E+001                 -2.2259210375374887E+000                  3.4100097353208563E+000                  1.4263577520620954E+000                  3.4054756036450695E+000                 -3.1958569922555959E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8103317960757740E+033                  4.2041107897376040E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3090548942887619E+000                  3.4093255098689554E+000                  6.0920612722145040E-001                  4.1227453598521757E+000                  0.0000000000000000E+000                  1.3425545608399735E-004                  7.3574429484659087E-001                  4.0990418835866672E+002                  1.6682118906138751E+001                  1.0642811588652228E+000                  7.4741613921312435E+000                  6.2273885674092866E-001                  8.4385662604426392E-001                  1.3124170477430861E+000                  1.3682824934037205E-004                  5.4909027061588331E-002                  6.8773040906568816E-001                  2.9198369624454923E-001                  6.8148365778119299E-005                  7.4156824677960431E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6196723894812992E+000                  2.2190028646772535E+000                  5.1950346949350234E+001                                        1                                        5                  1.0549050681702708E-065 
                                     331                                      896                  3.0955980134491459E+006                  5.6594508443199407E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2334856365027149E+000                  2.7633515908884076E-001                  7.8129132972254434E-008                  9.9999993864485925E-001                  9.9999988698294129E-001                  1.0000000000000000E+000                  7.8129132972254434E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4127425694364839E+000                 -3.1970185478318889E+001                 -2.2418777420795828E+000                  3.4127435314108925E+000                  1.4165827862050731E+000                  3.4083388002120865E+000                 -3.1970185478318889E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8129170610662421E+033                  4.1942306039029516E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3084081507029452E+000                  3.4121022043763083E+000                  6.1188796164676029E-001                  4.1173816910015555E+000                  0.0000000000000000E+000                  1.3267601540512087E-004                  7.3342510587283383E-001                  4.0731532016633139E+002                  1.6677387511014665E+001                  1.0614018566074208E+000                  7.4737022995525813E+000                  6.2491710407546930E-001                  8.4161356898138784E-001                  1.3182200759640870E+000                  1.3575587154074711E-004                  5.4665833199182549E-002                  6.8324424572507003E-001                  2.9651137461362931E-001                  7.0811510078806934E-005                  7.0897334087266489E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.6076931228868725E+000                  2.2310701947413127E+000                  5.1950346949350234E+001                                        1                                        5                  1.0605878258507370E-065 
                                     332                                      894                  3.6434107059285394E+006                  5.7386320903675658E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2254978456831216E+000                  2.7633515908884076E-001                  7.8129132972254434E-008                  9.9999993864485925E-001                  9.9999988008740293E-001                  1.0000000000000000E+000                  7.8129132972254434E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4160992929205154E+000                 -3.1976124590733658E+001                 -2.2579443927347977E+000                  3.4161002128195554E+000                  1.4057471345513328E+000                  3.4118378060567314E+000                 -3.1976124590733658E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8161526188230030E+033                  4.1840205635699142E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3076702277558772E+000                  3.4155045903765258E+000                  6.1506500054100532E-001                  4.1110276132130661E+000                  0.0000000000000000E+000                  1.3090354168960434E-004                  7.3118112286715120E-001                  4.0453624185592605E+002                  1.6672241894965431E+001                  1.0583555244288632E+000                  7.4732896637129054E+000                  6.2756598257014917E-001                  8.3890732013178215E-001                  1.3252921262318240E+000                  1.3453222089164510E-004                  5.4370993856413211E-002                  6.7783168822153450E-001                  3.0196941823376783E-001                  7.3740256764534285E-005                  6.7327579481408538E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.5932166112529442E+000                  2.2456454056771191E+000                  5.1950346949350234E+001                                        1                                        5                  1.0605878258507367E-065 
                                     333                                      895                  4.3007859369038111E+006                  5.8178133364151909E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  2.2153348565384499E+000                  2.7633515908884071E-001                  7.8129132916743282E-008                  9.9999993644759366E-001                  9.9999988201740653E-001                  1.0000000000000000E+000                  7.8129132916743282E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4202248944801452E+000                 -3.1974255950611315E+001                 -2.2738604350461213E+000                  3.4202257728927168E+000                  1.3931105259746410E+000                  3.4161255159732740E+000                 -3.1974255950611315E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8201557515716007E+033                  4.1744344954992252E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3068035438456791E+000                  3.4196699763200518E+000                  6.1888106133316367E-001                  4.1033954916287492E+000                  0.0000000000000000E+000                  1.2891851623903351E-004                  7.2925912193984388E-001                  4.0163281214717892E+002                  1.6666635727932913E+001                  1.0551515473688056E+000                  7.4729487752950918E+000                  6.3081943079408564E-001                  8.3561506444601164E-001                  1.3340009967960247E+000                  1.3313200466212623E-004                  5.4013153430152658E-002                  6.7124710522238518E-001                  3.0860378133381883E-001                  7.6964296702807563E-005                  6.3422709014996385E-003                  3.4309646673614416E-003                  9.6450934782526358E-003                  5.5756911635406974E+000                  2.2632800747987649E+000                  5.1950346949350234E+001                                        1                                        5                  1.0605878258507367E-065 
